320011488,108579024,0.21456309408692667
320011488,44287793,0.1767462440026137
320011488,406668427,0.16266376359601628
320011488,414088075,0.16266376359601628
320011488,277428937,0.16266376359601628
320011488,1289011747,0.16266376359601628
320011488,38242155,0.16266376359601628
320011488,49681850,0.16266376359601628
320011488,39149659,0.14431270391995168
320011488,2422626,0.14431270391995168
320011488,403087388,0.14431270391995168
320011488,1329501832,0.14431270391995168
320011488,1362798766,0.14431270391995168
320011488,538449126,0.14431270391995168
320011488,494452313,0.14431270391995168
320011488,265754773,0.14431270391995168
320011488,68394825,0.14431270391995168
320011488,265409879,0.14431270391995168
320011488,2425759,0.14431270391995168
320011488,113510716,0.14431270391995168
127141893,98500385,0.18319937895545288
127141893,103761044,0.15283922439023293
127141893,1481846982,0.15283922439023293
127141893,372393340,0.15283922439023293
127141893,394343751,0.15283922439023293
127141893,102547669,0.15283922439023293
127141893,95856732,0.15283922439023293
127141893,130529711,0.15283922439023293
127141893,101065345,0.15283922439023293
127141893,41819436,0.15283922439023293
127141893,423628580,0.15283922439023293
127141893,112817582,0.15283922439023293
127141893,469086116,0.15283922439023293
127141893,489121204,0.15283922439023293
127141893,440886249,0.14815823395333777
127141893,574321278,0.14815823395333777
127141893,599295007,0.14774754129205958
127141893,49341371,0.14774754129205958
127141893,56164792,0.14774754129205958
127141893,75868816,0.14774754129205958
357663244,344522059,0.17085189561569958
357663244,110803194,0.16480185453608018
357663244,535364290,0.15491061508788037
357663244,340140376,0.15328044893761827
357663244,485449872,0.15328044893761827
357663244,95688669,0.14760824858249522
357663244,380199335,0.14760824858249522
357663244,2930044,0.14760824858249522
357663244,304840556,0.14760824858249522
357663244,31888246,0.14760824858249522
357663244,6594177,0.14760824858249522
357663244,585957630,0.14760824858249522
357663244,116729659,0.1466036314933848
357663244,250797724,0.14629446324576517
357663244,410868913,0.14062226289064206
357663244,63369756,0.14062226289064206
357663244,497760888,0.14062226289064206
357663244,119754445,0.14062226289064206
357663244,588910410,0.13791629461250338
357663244,538038710,0.13791629461250338
356760782,9602004,0.26967566150321215
