538038710,123265,2.980721786468389
538038710,16993,2.9797897139282
538038710,126101,2.976440559463045
538038710,893251,2.9637369970957277
538038710,1146052,2.9619126797723103
538038710,711257,2.95103863837575
538038710,125968,2.9490693195251736
538038710,976157,2.9331886220972248
489257937,12505884,8.437898871440893
489257937,14055085,8.37132867503094
489257937,12262562,8.337537792670389
489257937,126793,8.008451931340675
489257937,1046043,7.94345333993112
489257937,13776129,7.576717389947132
489257937,1039524,7.291807800792062
489257937,1053145,7.187709287963252
489257937,127043,6.593426735772503
489257937,127714,6.575827655422032
489257937,125296,6.4356633696459005
489257937,126277,6.294818773392682
489257937,12069038,6.27169535205073
489257937,1137295,6.179157678784059
489257937,128176,6.012055215279912
489257937,1150188,6.005519657433914
489257937,12370127,5.927524948143928
489257937,12644692,5.927524948143928
489257937,12566075,5.927524948143928
489257937,1172025,5.927524948143928
489257937,12007321,5.927524948143928
489257937,12903018,5.927524948143928
489257937,1124259,5.927524948143928
489257937,12068017,5.927268971317904
489257937,123577,5.922794350877396
489257937,12155347,5.897318042598907
489257937,124487,5.842049829437929
489257937,1026002,5.824182969592219
489257937,12450163,5.8154213273590205
489257937,13485017,5.8154213273590205
489257937,711323,5.8154213273590205
489257937,29354298,5.8154213273590205
489257937,1144034,5.767919984563653
489257937,12462140,5.698280188703826
489257937,127488,5.620362996700013
489257937,127815,5.603856800578564
489257937,37271,5.590724549172207
489257937,789120,5.57852039371348
489257937,126327,5.538812384505567
489257937,127601,5.503632409301076
489257937,1054076,5.420332372108915
489257937,1055016,5.357548245565655
489257937,128048,5.318600369188102
489257937,881021,5.264672811888105
489257937,1053028,5.170674875654344
489257937,166027,5.16603768599978
489257937,59152,5.132109344915826
489257937,12322084,5.111969380499223
489257937,783124,5.068636942232705
489257937,124333,5.065440968705933
489257937,127582,5.036663230203337
489257937,894049,5.025955460308507
489257937,1132534,4.9937717344032455
489257937,12262699,4.9937717344032455
489257937,1108042,4.945253421894668
489257937,12053209,4.937188039438905
489257937,12279040,4.937188039438905
489257937,126454,4.927952025522244
489257937,13163317,4.914502503950673
489257937,126600,4.840824328933825
489257937,12893075,4.839803853523313
489257937,126889,4.839803853523313
489257937,13057703,4.839803853523313
489257937,125777,4.839803853523313
489257937,12996224,4.839803853523313
489257937,1187054,4.839803853523313
489257937,1177271,4.839803853523313
489257937,125550,4.8297158659678825
489257937,123426,4.812397799837081
489257937,12614013,4.812397799837081
489257937,12074804,4.812397799837081
489257937,11974152,4.812397799837081
489257937,12011128,4.812397799837081
489257937,27888402,4.812397799837081
489257937,12603608,4.812397799837081
489257937,12363069,4.812397799837081
489257937,12074840,4.812397799837081
489257937,12893158,4.812397799837081
489257937,13057699,4.812397799837081
489257937,202186,4.812397799837081
489257937,27888475,4.812397799837081
489257937,12309184,4.812397799837081
489257937,12355451,4.812397799837081
489257937,12637109,4.812397799837081
489257937,126077,4.812397799837081
489257937,14885058,4.812397799837081
489257937,12232136,4.812397799837081
489257937,12096081,4.812397799837081
489257937,12389249,4.812397799837081
489257937,12901401,4.812397799837081
489257937,12108266,4.812397799837081
489257937,12202016,4.812397799837081
489257937,12523045,4.812397799837081
489257937,12062302,4.812397799837081
489257937,12154296,4.812397799837081
489257937,28085322,4.812397799837081
489257937,28899243,4.812397799837081
489257937,28899245,4.812397799837081
489257937,29639078,4.812397799837081
489257937,29490316,4.812397799837081
75287303,126889,20.33144287677882
75287303,13057703,20.33144287677882
75287303,1177271,20.33144287677882
75287303,12370127,19.487693611393414
75287303,12644692,19.487693611393414
75287303,12566075,19.487693611393414
75287303,1172025,19.487693611393414
75287303,12007321,19.487693611393414
75287303,12903018,19.487693611393414
75287303,1124259,19.487693611393414
75287303,12544217,18.93568359712879
75287303,12893075,17.99595386958234
75287303,12996224,17.99595386958234
75287303,12213215,17.655057797773182
75287303,125777,17.44523637127477
75287303,1132534,17.232723541010785
75287303,12262699,17.232723541010785
75287303,12322084,16.77647478409518
75287303,1187054,16.10606717152717
75287303,123426,15.709622770450721
75287303,12614013,15.709622770450721
75287303,12074804,15.709622770450721
75287303,11974152,15.709622770450721
75287303,12011128,15.709622770450721
75287303,27888402,15.709622770450721
75287303,12603608,15.709622770450721
75287303,12363069,15.709622770450721
75287303,12074840,15.709622770450721
75287303,12893158,15.709622770450721
75287303,13057699,15.709622770450721
75287303,202186,15.709622770450721
75287303,27888475,15.709622770450721
75287303,12309184,15.709622770450721
75287303,12355451,15.709622770450721
75287303,12637109,15.709622770450721
75287303,126077,15.709622770450721
75287303,14885058,15.709622770450721
75287303,12232136,15.709622770450721
75287303,12096081,15.709622770450721
75287303,12389249,15.709622770450721
75287303,12901401,15.709622770450721
75287303,12108266,15.709622770450721
75287303,12202016,15.709622770450721
75287303,12523045,15.709622770450721
75287303,12062302,15.709622770450721
75287303,12154296,15.709622770450721
75287303,28085322,15.709622770450721
75287303,28899243,15.709622770450721
75287303,28899245,15.709622770450721
75287303,29639078,15.709622770450721
75287303,29490316,15.709622770450721
75287303,13592238,15.709622770450721
75287303,12090155,15.709622770450721
75287303,12451280,15.709622770450721
75287303,28085567,15.709622770450721
75287303,817035,15.709622770450721
75287303,28755880,15.709622770450721
75287303,28390522,15.709622770450721
75287303,12783089,15.709622770450721
75287303,126137,15.709622770450721
75287303,12355531,15.709622770450721
75287303,12355456,15.709622770450721
75287303,12061149,15.709622770450721
75287303,12514045,15.709622770450721
75287303,12334273,15.709622770450721
75287303,27694130,15.709622770450721
75287303,29488537,15.709622770450721
75287303,840618,14.570954761660882
75287303,12603856,13.792449600457621
75287303,12828029,13.792449600457621
75287303,12474076,13.792449600457621
75287303,28894189,13.66113938704548
75287303,28900227,13.66113938704548
75287303,13157059,13.66113938704548
75287303,12441219,13.66113938704548
75287303,13738066,13.66113938704548
75287303,12278448,13.60315887434081
75287303,126066,13.478691818180947
75287303,12090238,13.155852708802886
75287303,861772,13.155852708802886
75287303,1155066,13.155852708802886
75287303,12387122,12.986650955407676
75287303,12335412,12.986650955407676
75287303,955114,12.902067249320453
75287303,123900,12.902067249320453
75287303,13057518,12.86898434365194
75287303,12073193,12.795089108796585
75287303,12213330,12.717627287036796
75287303,12475647,12.373551016419801
75287303,125506,12.363140688451953
75287303,12262562,12.348196780497789
75287303,1044248,12.34143345161435
75287303,1054076,12.199433382924566
75287303,12219101,12.187280764554089
75287303,1053145,12.174875505915013
75287303,897173,12.167588631325769
75287303,1149009,12.167588631325769
75287303,124988,12.167588631325769
75287303,12390065,12.167588631325769
75287303,12389228,12.167588631325769
38242155,11977102,20.134390044394404
38242155,12554780,16.38657531738449
38242155,12288086,15.201573841173332
38242155,956081,15.201573841173332
38242155,1057188,15.201573841173332
38242155,12276615,15.201573841173332
38242155,37210,15.201573841173332
38242155,12098020,15.201573841173332
38242155,943027,15.201573841173332
38242155,27693852,15.201573841173332
38242155,12218105,15.201573841173332
38242155,124519,15.201573841173332
38242155,12023068,15.201573841173332
38242155,92752,15.201573841173332
38242155,12047000,15.201573841173332
38242155,44418,15.201573841173332
38242155,45447,15.201573841173332
38242155,124388,15.201573841173332
38242155,35382,15.201573841173332
38242155,12132537,13.453246290157825
38242155,12487104,13.453246290157825
38242155,1054075,13.41444901877606
38242155,12120272,12.687726905165118
38242155,12256501,12.661021304693904
38242155,12226971,12.661021304693904
38242155,12525174,12.661021304693904
38242155,1087387,12.661021304693904
38242155,12533537,12.661021304693904
38242155,30648304,12.661021304693904
38242155,12278040,12.661021304693904
38242155,1049903,12.661021304693904
38242155,123246,12.661021304693904
38242155,783299,11.590203538347582
38242155,125488,11.246241273007861
38242155,1196028,11.246241273007861
38242155,12083470,11.246241273007861
38242155,127415,11.17482909963544
38242155,12606590,11.17482909963544
38242155,1046399,10.933900188473062
38242155,975311,10.868658808735134
38242155,59152,10.85824489291969
38242155,12094290,10.850625590365272
38242155,12213155,10.749135947801694
38242155,770049,10.749135947801694
38242155,124120,10.749135947801694
38242155,32681,10.749135947801694
38242155,123790,10.627205513403597
38242155,12324355,10.51309574999945
38242155,12284180,10.51309574999945
38242155,124098,9.881294223009041
38242155,1156235,9.677273333644543
38242155,12579129,9.182517547699199
38242155,1019311,9.09833308577329
38242155,126322,8.976830941055981
38242155,12474075,8.95269402129641
38242155,12635635,8.95269402129641
38242155,128021,8.887743860418507
38242155,956463,8.887743860418507
38242155,41168,8.862525762984436
38242155,125855,8.776632749307394
38242155,893251,8.74254243500883
38242155,126737,8.741755068303549
38242155,12139314,8.171590129674701
38242155,1177231,8.029252054565692
38242155,123310,7.842794633563653
38242155,52979,7.685302346059517
38242155,711368,7.677938595567712
38242155,127488,7.577245810572159
38242155,868106,7.422401654705617
38242155,21138,7.212503997667437
38242155,125454,7.174923569240423
38242155,1161043,7.072587155040033
38242155,128182,6.912961162713442
38242155,1046043,6.426243794188009
38242155,976157,6.367791447245324
38242155,967037,6.343769987408325
38242155,1053056,6.266752065446775
38242155,1150261,6.247043772106919
38242155,774157,6.137862805150917
38242155,904046,6.072157613204992
38242155,126312,6.05597231836523
38242155,12128010,5.938490788495488
38242155,1081589,5.899288674213595
38242155,47425,5.871643003459673
38242155,125216,5.839806049509599
38242155,12358435,5.815816951129737
38242155,1043105,5.746296558946668
38242155,127686,5.642659132284855
38242155,12136039,5.595694925435624
38242155,12284063,5.332719672415161
38242155,12259015,5.332719672415161
38242155,12275058,5.332719672415161
38242155,12119533,5.332719672415161
38242155,12140162,5.332719672415161
38242155,12128922,5.332719672415161
38242155,12139562,5.332719672415161
38242155,126793,5.321968510133554
38242155,126011,5.20224204431068
38242155,126277,5.176992106840732
38242155,287014,5.153786017190554
487561284,129232,0.8164965809277261
487561284,13611947,0.8164965809277261
487561284,900003,0.7071067811865475
487561284,185427,0.7071067811865475
487561284,38141,0.7071067811865475
487561284,1038381,0.7071067811865475
487561284,99385,0.7071067811865475
487561284,1043044,0.7071067811865475
487561284,59138,0.7071067811865475
487561284,13972443,0.7071067811865475
487561284,1032439,0.7071067811865475
487561284,1179002,0.7071067811865475
487561284,962293,0.7071067811865475
487561284,30548056,0.7071067811865475
487561284,13415029,0.7071067811865475
487561284,1050655,0.7071067811865475
487561284,12026020,0.7071067811865475
487561284,92933,0.7071067811865475
487561284,1171006,0.7071067811865475
487561284,93920,0.7071067811865475
487561284,123286,0.7071067811865475
487561284,1078351,0.7071067811865475
487561284,32679,0.7071067811865475
487561284,126504,0.7071067811865475
487561284,30476270,0.7071067811865475
487561284,1169007,0.7071067811865475
487561284,12862084,0.7071067811865475
487561284,92970,0.7071067811865475
487561284,12773438,0.7071067811865475
487561284,1039836,0.7071067811865475
487561284,76928,0.7071067811865475
487561284,973085,0.7071067811865475
487561284,179851,0.7071067811865475
487561284,499016,0.7071067811865475
487561284,12204284,0.7071067811865475
487561284,130472,0.7071067811865475
487561284,81200,0.7071067811865475
487561284,53627,0.7071067811865475
487561284,43852,0.7071067811865475
487561284,44191,0.7071067811865475
487561284,11976190,0.7071067811865475
487561284,56083,0.7071067811865475
487561284,1046126,0.7071067811865475
487561284,774289,0.7071067811865475
487561284,31178,0.7071067811865475
487561284,192985,0.7071067811865475
487561284,12322300,0.5345224838248488
487561284,12065091,0.5
487561284,213034,0.5
487561284,837093,0.5
487561284,1090022,0.5
487561284,64145,0.5
487561284,123500,0.5
487561284,1182340,0.5
487561284,12047464,0.5
487561284,725093,0.5
487561284,359413,0.5
487561284,1058211,0.5
487561284,17034,0.4578105976218111
487561284,52945,0.4248833231602445
487561284,28690,0.4094782468408693
487561284,103858,0.4082482904638631
487561284,12869748,0.4082482904638631
487561284,30013,0.4082482904638631
487561284,12011058,0.4082482904638631
487561284,805324,0.4082482904638631
487561284,12080227,0.4082482904638631
487561284,1020196,0.4082482904638631
487561284,93186,0.35355339059327373
487561284,241588,0.35355339059327373
487561284,1144036,0.35355339059327373
487561284,1150186,0.35355339059327373
487561284,29709,0.35355339059327373
487561284,908180,0.35355339059327373
487561284,205438,0.35355339059327373
487561284,1063144,0.31622776601683794
487561284,50969,0.3127716210856122
487561284,63996,0.3127716210856122
487561284,33737,0.3127716210856122
487561284,46538,0.29488391230979427
487561284,185201,0.29488391230979427
487561284,40433,0.29488391230979427
487561284,66531,0.29488391230979427
487561284,130765,0.29488391230979427
487561284,21508,0.29488391230979427
487561284,88177,0.29488391230979427
487561284,69328,0.29488391230979427
487561284,12117194,0.29488391230979427
487561284,1093012,0.29488391230979427
487561284,14825980,0.29488391230979427
487561284,410240,0.29488391230979427
487561284,14826625,0.29488391230979427
487561284,61167,0.29488391230979427
487561284,56788,0.29488391230979427
487561284,58893,0.29488391230979427
487561284,102017,0.29488391230979427
487561284,45639,0.29488391230979427
487561284,98538,0.29488391230979427
487561284,196082,0.29488391230979427
487561284,1037011,0.29488391230979427
58424926,12256166,15.992344925966933
58424926,14077344,15.992344925966933
58424926,12256501,8.873624656465433
58424926,12226971,8.873624656465433
58424926,12525174,8.873624656465433
58424926,1087387,8.873624656465433
58424926,12533537,8.873624656465433
58424926,30648304,8.873624656465433
58424926,12278040,8.873624656465433
58424926,1049903,8.873624656465433
58424926,123246,8.873624656465433
58424926,123268,8.431911411266908
58424926,868106,8.431021516119506
58424926,896043,8.386422912239595
58424926,783299,8.28820785235543
58424926,1054167,8.287474411144911
